Código da Instalação de Transporte;Nome da Instalação de Transporte;Nome da Instalação de Gasoduto;Código da Instalação de Gasoduto;Tipo da instalação de Gasoduto;Nome do Município da Instalação de Gasoduto;Nome da UF da Instalação de Gasoduto;Nome do Operador da instalação de Gasoduto;Código do Operador da Instalação de Gasoduto;Nome do Carregador que usa a Instalação de Gasoduto;Código do Carregador que usa a Instalação de Gasoduto;Nome do Contrato da Instalação de Gasoduto;Nome da Variável;01/01/2023;02/01/2023;03/01/2023;04/01/2023;05/01/2023;06/01/2023;07/01/2023;08/01/2023;09/01/2023;10/01/2023;11/01/2023;12/01/2023;13/01/2023;14/01/2023;15/01/2023;16/01/2023;17/01/2023;18/01/2023;19/01/2023;20/01/2023;21/01/2023;22/01/2023;23/01/2023;24/01/2023;25/01/2023;26/01/2023;27/01/2023;28/01/2023;29/01/2023;30/01/2023;31/01/2023
700539;GASCAV;Cachoeiro do Itapemirim;220983;Ponto de Entrega;Cachoeiro do Itapemirim;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE;Volume Solicitado (mil m³);9,8;12;13;12,5;12,2;12;13;5,1;12;12,6;12,5;12,6;11,3;12;10,7;12,8;13,1;12,3;12;12,3;13;10,5;12;12,2;11,8;11,2;11;11,9;10;11,3;11
700539;GASCAV;Cachoeiro do Itapemirim;220983;Ponto de Entrega;Cachoeiro do Itapemirim;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE;Volume Programado (mil m³);50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50
700539;GASCAV;Cachoeiro do Itapemirim;220983;Ponto de Entrega;Cachoeiro do Itapemirim;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE;Volume Realizado (mil m³);8,38;13,38;12,45;12,19;11,47;13,33;11,05;9,54;12,73;11,97;11,91;9,9;14,19;10,94;10,2;13,26;11,39;11,58;10,9;13,82;10,44;8,43;12,29;11,35;11,78;11,49;13,36;9,69;7,41;10,71;11,55
700539;GASCAV;Cachoeiro do Itapemirim;220983;Ponto de Entrega;Cachoeiro do Itapemirim;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700539;GASCAV;Cachoeiro do Itapemirim;220983;Ponto de Entrega;Cachoeiro do Itapemirim;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE;Pressão Média (kgf/cm²);61,67;61,47;62,19;62,1;62,14;62,13;62,21;62,22;62,16;62,12;62,04;62,08;68,43;62,16;61,48;63,63;66,28;67,16;75,47;70,28;63,29;63,15;62,99;62,28;63,71;69,45;66,04;62,9;63,98;61,21;63,09
700539;GASCAV;Campos;220982;Ponto de Entrega;Campos dos Goytacazes;RJ;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE;Volume Solicitado (mil m³);98,76;149,26;155,67;158,27;161,21;0;0;0;0;0;0;0;0;159,21;0;0;0;0;0;130,44;159,21;127,3;133,18;183,86;183,86;183,86;163,35;159,21;109,29;137,19;183,86
700539;GASCAV;Campos;220982;Ponto de Entrega;Campos dos Goytacazes;RJ;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE;Volume Programado (mil m³);98,76;149,26;155,67;158,27;161,21;0;0;0;0;0;0;0;0;159,21;0;0;0;0;0;130,44;159,21;127,3;133,18;183,86;183,86;183,86;163,35;159,21;109,29;137,19;183,86
700539;GASCAV;Campos;220982;Ponto de Entrega;Campos dos Goytacazes;RJ;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE;Volume Realizado (mil m³);89,69;131,64;155,24;157,43;48,01;0;0;0;0;0;0;0;0;0;0;0;0;0;87,83;161,8;153,32;113,29;130,79;144,98;150,57;139,89;156,77;155,24;108,28;137,02;151,31
700539;GASCAV;Campos;220982;Ponto de Entrega;Campos dos Goytacazes;RJ;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE;Alocação (%);100;100;100;100;100;0;0;0;0;0;0;0;0;0;0;0;0;0;100;100;100;100;100;100;100;100;100;100;100;100;100
700539;GASCAV;Campos;220982;Ponto de Entrega;Campos dos Goytacazes;RJ;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE;Pressão Média (kgf/cm²);68,96;68,96;68,96;68,96;68,96;68,96;68,96;68,96;68,96;68,96;68,96;68,96;71,39;68,25;66,77;69,6;71,09;73,21;80,64;76,43;69,05;69,53;68,93;67,66;71,05;75,45;71,69;69,36;70,09;65,17;71,11
700539;GASCAV;Interconexão TECAB (GASCAV >> TECAB);220988;Ponto de Entrega;Macaé;RJ;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700539;GASCAV;Interconexão TECAB (GASCAV >> TECAB);220988;Ponto de Entrega;Macaé;RJ;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700539;GASCAV;Interconexão TECAB (GASCAV >> TECAB);220988;Ponto de Entrega;Macaé;RJ;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700539;GASCAV;Interconexão TECAB (GASCAV >> TECAB);220988;Ponto de Entrega;Macaé;RJ;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700539;GASCAV;Interconexão TECAB (GASCAV >> TECAB);220988;Ponto de Entrega;Macaé;RJ;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE;Pressão Média (kgf/cm²);74,82;74,52;76,54;81,76;81,73;77,02;74,68;79,26;79,02;84,03;90,62;87,06;81,45;78,34;76,75;80,45;80,74;84,68;92,36;88,2;80,19;81,52;79,83;78,53;84,09;87,53;83,89;81,96;81,61;75,16;84,97
700539;GASCAV;Viana;220984;Ponto de Entrega;Viana;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE;Volume Solicitado (mil m³);218;217;209;225;219;240;232;232;237;282;243;264;273;264,3;255;280;267;261;267;274;247;255,5;261;267;262;264;280;274;275;272;267
700539;GASCAV;Viana;220984;Ponto de Entrega;Viana;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE;Volume Programado (mil m³);218;217;209;225;219;240;232;232;237;282;243;264;273;264,3;255;280;267;261;267;274;247;255,5;261;267;262;264;280;274;275;272;267
700539;GASCAV;Viana;220984;Ponto de Entrega;Viana;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE;Volume Realizado (mil m³);214,92;186;212,98;227,45;215,22;241,33;246,16;227,83;234,75;285,63;262,99;260,4;279,74;264,18;265,83;285,03;274,08;256,76;266,32;270,58;259,52;263,91;267,56;270,96;267,03;277,53;290,82;278,58;278,37;286,17;288,62
700539;GASCAV;Viana;220984;Ponto de Entrega;Viana;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE;Alocação (%);94,11;74,04;85,73;86,01;84,33;87,33;90,78;88,36;90,38;96,62;92,93;92,87;93,33;91,35;91,4;93,44;93,2;91,13;93,01;93,12;89,64;92,96;93,05;93,13;93,03;93,28;93,57;93,3;93,3;93,47;93,52
700539;GASCAV;Viana;220984;Ponto de Entrega;Viana;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE;Pressão Média (kgf/cm²);78,6;78,43;88,74;81,5;84,1;84,69;72,13;71,56;75,64;84,54;89,89;91,15;88,78;77,5;66,76;68,37;71,38;83,42;91,91;87,61;75,91;71,65;73,37;68,41;77,11;88,31;80,29;67,86;70,25;65,4;74,95
700522;GASENE-Lagoa Parda-VB-10;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás de Uso no Sistema (mil m³);14,75;5,11;44,6;3,31;6,37;-1,84;1,05;11,4;2,1;0,96;-0,61;-39,28;36,13;-33,85;1,61;1,86;-1,23;1,59;0,88;0,97;1,41;0,9;6,25;-3,5;-2,17;0,19;1,43;-4,05;1,81;-1,65;-3,69
700522;GASENE-Lagoa Parda-VB-10;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás Não Contado (mil m³);13,75;4,11;43,6;2,31;5,37;-2,84;0,05;10,4;1,1;-0,04;-1,61;-40,28;35,13;-34,85;0,61;0,86;-2,23;0,59;-0,12;-0,03;0,41;-0,1;5,25;-4,5;-3,17;-0,81;0,43;-5,05;0,81;-2,65;-4,69
700522;GASENE-Lagoa Parda-VB-10;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Operacionais (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700522;GASENE-Lagoa Parda-VB-10;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Extraordinárias (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700522;GASENE-Lagoa Parda-VB-10;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário (mil m³);-3,2;1,94;-35,31;0;0;0;0;0;0;0;0;35,11;-35,11;34,87;-0,59;-0,84;2,25;-0,58;0,11;0,04;-0,4;0,45;-0,66;-0,15;-8,03;-0,97;-8,44;0,25;0,34;-0,89;2,09
700522;GASENE-Lagoa Parda-VB-10;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário Acumulado (mil m³);1,14;3,09;-32,23;-32,23;-32,23;-32,23;-32,23;-32,23;-32,23;-32,23;-32,23;2,88;-32,23;2,64;2,05;1,21;3,46;2,87;2,99;3,03;2,63;3,07;2,42;2,26;-5,76;-6,73;-15,17;-14,92;-14,58;-15,47;-13,38
700522;GASENE-Lagoa Parda-VB-10;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Empacotamento (mil m³);125,77;122,57;124,51;89,2;89,2;89,2;89,2;89,2;89,2;89,2;89,2;89,2;124,31;89,2;124,06;123,48;122,64;124,88;124,3;124,41;124,45;124,05;124,5;123,84;123,69;115,67;114,7;106,26;106,51;106,85;105,96
700522;GASENE-Lagoa Parda-VB-10;Interconexão SDV-02 (GASENE >> Lagoa Parda);292387;Ponto de Recebimento;Linhares;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE - Trecho Sul;Volume Solicitado (mil m³);347;341;345;351,5;363;350;357;353;318;317;314,8;307,2;294,8;278,6;270,8;319,6;301,8;282;270;294,3;280;296;306;278;269;291;292;287,1;289;285;272
700522;GASENE-Lagoa Parda-VB-10;Interconexão SDV-02 (GASENE >> Lagoa Parda);292387;Ponto de Recebimento;Linhares;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE - Trecho Sul;Volume Programado (mil m³);347;341;345;351,5;363;350;357;353;318;317;314,8;307,2;294,8;278,6;270,8;319,6;301,8;282;270;294,3;280;296;306;278;269;291;292;287,1;289;285;272
700522;GASENE-Lagoa Parda-VB-10;Interconexão SDV-02 (GASENE >> Lagoa Parda);292387;Ponto de Recebimento;Linhares;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE - Trecho Sul;Volume Realizado (mil m³);350,25;327,76;355,07;386,67;391,35;355,97;354,73;325,95;310,01;305,46;297,84;299,9;298,97;275,22;262,37;315,55;301,6;272,84;240,31;289,19;308,23;283,76;270,59;253,21;245,55;272,71;287,18;286,41;267,43;289,64;270,78
700522;GASENE-Lagoa Parda-VB-10;Interconexão SDV-02 (GASENE >> Lagoa Parda);292387;Ponto de Recebimento;Linhares;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE - Trecho Sul;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700522;GASENE-Lagoa Parda-VB-10;Interconexão SDV-02 (GASENE >> Lagoa Parda);292387;Ponto de Recebimento;Linhares;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE - Trecho Sul;Pressão Média (kgf/cm²);77,04;77,04;77,04;77,04;77,04;77,04;77,04;77,04;77,04;77,04;77,04;77,04;90,45;91,86;87,4;79,88;82,1;91,41;90,59;89,57;90,1;89,24;89,95;88,19;87,4;90,62;90,66;90,19;91,75;87,96;91,77
700522;GASENE-Lagoa Parda-VB-10;Aracruz;52965;Ponto de Entrega;Aracruz;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE - Trecho Sul;Volume Solicitado (mil m³);252;250;250;251;260;250;252;255;212;214;215;216;201;185;186,8;214,8;211;194;200;200;191;208;215;190;178;200;202;205,1;200;208;200
700522;GASENE-Lagoa Parda-VB-10;Aracruz;52965;Ponto de Entrega;Aracruz;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE - Trecho Sul;Volume Programado (mil m³);252;250;250;251;260;250;252;255;212;214;215;216;201;185;186,8;214,8;211;194;200;200;191;208;215;190;178;200;202;205,1;200;208;200
700522;GASENE-Lagoa Parda-VB-10;Aracruz;52965;Ponto de Entrega;Aracruz;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE - Trecho Sul;Volume Realizado (mil m³);245,53;254,49;231,7;264,42;274,37;241,42;255,51;241,67;218,68;209,86;216,38;216,77;199,85;179,25;187,28;214,4;205,68;192,61;185,66;206,86;214,06;214,53;194,54;176,36;179,39;184,33;204,18;203,47;197,62;212,25;198,34
700522;GASENE-Lagoa Parda-VB-10;Aracruz;52965;Ponto de Entrega;Aracruz;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE - Trecho Sul;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700522;GASENE-Lagoa Parda-VB-10;Aracruz;52965;Ponto de Entrega;Aracruz;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE - Trecho Sul;Pressão Média (kgf/cm²);39,87;39,87;39,87;39,87;39,87;39,87;39,87;39,87;39,87;39,87;39,87;39,87;38,62;38,63;38,6;38,44;38,84;39,01;39,11;39,1;38,83;38,76;38,84;38,8;37,83;30,93;30,61;30,64;30,66;30,47;30,46
700522;GASENE-Lagoa Parda-VB-10;Barra do Riacho;52964;Ponto de Entrega;Aracruz;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE - Trecho Sul;Volume Solicitado (mil m³);45;41;45;45,5;48;45;50;54;51;53;49,8;46,2;53,8;48,6;44;54,8;50,8;45;30;54,3;49;48;51;48;46;51;50;47;44;40;42
700522;GASENE-Lagoa Parda-VB-10;Barra do Riacho;52964;Ponto de Entrega;Aracruz;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE - Trecho Sul;Volume Programado (mil m³);45;41;45;45,5;48;45;50;54;51;53;49,8;46,2;53,8;48,6;44;54,8;50,8;45;30;54,3;49;48;51;48;46;51;50;47;44;40;42
700522;GASENE-Lagoa Parda-VB-10;Barra do Riacho;52964;Ponto de Entrega;Aracruz;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE - Trecho Sul;Volume Realizado (mil m³);38,88;39,38;45,41;46,07;44,82;39,31;49,46;50,51;54,19;51,12;49,83;45,92;51,61;48,87;44,2;51,77;46,64;43,54;20,85;52,45;49,15;46,86;43,48;50,79;45,44;50,98;48,26;47,67;42,06;44,26;42,5
700522;GASENE-Lagoa Parda-VB-10;Barra do Riacho;52964;Ponto de Entrega;Aracruz;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE - Trecho Sul;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700522;GASENE-Lagoa Parda-VB-10;Barra do Riacho;52964;Ponto de Entrega;Aracruz;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE - Trecho Sul;Pressão Média (kgf/cm²);48,18;48,18;48,18;48,18;48,18;48,18;48,18;48,18;48,18;48,18;48,18;48,18;47,94;48,01;48,12;47,48;47,66;48,02;48,31;47,76;47,6;47,87;47,88;47,87;47,86;47,83;47,87;47,79;48,06;47,79;48,01
700522;GASENE-Lagoa Parda-VB-10;Válvula 10;52967;Ponto de Entrega;Serra;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE - Trecho Sul;Volume Solicitado (mil m³);50;50;50;55;55;55;55;44;55;50;50;45;40;45;40;50;40;43;40;40;40;40;40;40;45;40;40;35;45;37;30
700522;GASENE-Lagoa Parda-VB-10;Válvula 10;52967;Ponto de Entrega;Serra;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE - Trecho Sul;Volume Programado (mil m³);50;50;50;55;55;55;55;45;55;50;50;45;45;45;45;50;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45
700522;GASENE-Lagoa Parda-VB-10;Válvula 10;52967;Ponto de Entrega;Serra;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE - Trecho Sul;Volume Realizado (mil m³);54,3;26,84;68,67;72,86;65,79;77,09;48,7;22,37;35,04;43,52;32,23;41,39;46,48;46,08;29,87;48,36;48,26;35,68;32,8;28,88;44,01;21,03;26,99;29,71;30,92;38,18;41,76;39,07;25,6;35,66;31,53
700522;GASENE-Lagoa Parda-VB-10;Válvula 10;52967;Ponto de Entrega;Serra;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE - Trecho Sul;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700522;GASENE-Lagoa Parda-VB-10;Válvula 10;52967;Ponto de Entrega;Serra;ES;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASENE - Trecho Sul;Pressão Média (kgf/cm²);39,77;39,84;39,85;39,86;39,87;39,87;39,88;39,88;39,87;39,87;39,85;39,86;39,4;39,39;39,41;39,22;39,61;39,75;39,87;39,85;39,53;39,5;39,57;39,49;38,54;31,9;31,67;31,75;31,78;31,54;31,53
512818;Aratu;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás de Uso no Sistema (mil m³);-209,93;-266,17;-284,33;-286,48;-298,9;-327,07;-304,08;-246,21;-329,09;-339,9;-353,58;-355,06;-371,57;-330,14;-265,15;-344,86;-340,46;-337,02;-340,93;-355,73;-326,76;-252,79;-332,01;-338,58;-327,46;-330,55;-346,35;-315,27;-249,56;-332,87;-326,69
512818;Aratu;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás Não Contado (mil m³);-209,93;-266,17;-284,33;-286,48;-298,9;-327,07;-304,08;-246,21;-329,09;-339,9;-353,58;-355,06;-371,57;-330,14;-265,15;-344,86;-340,46;-337,02;-340,93;-355,73;-326,76;-252,79;-332,01;-338,58;-327,46;-330,55;-346,35;-315,27;-249,56;-332,87;-326,69
512818;Aratu;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Operacionais (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512818;Aratu;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Extraordinárias (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512818;Aratu;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512818;Aratu;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário Acumulado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512818;Aratu;Aratu-Manati;218318;Ponto de Entrega;Simões Filho;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Malha nordeste;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;10;2;35;0;0;0;0
512818;Aratu;Aratu-Manati;218318;Ponto de Entrega;Simões Filho;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Malha nordeste;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;10;2;35;0;0;0;0
512818;Aratu;Aratu-Manati;218318;Ponto de Entrega;Simões Filho;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Malha nordeste;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42,75;9,92;2,39;36,28;0;0;0;0
512818;Aratu;Aratu-Manati;218318;Ponto de Entrega;Simões Filho;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Malha nordeste;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41,48;9,86;2,42;36,53;0;0;0;0
512818;Aratu;Aratu-Manati;218318;Ponto de Entrega;Simões Filho;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Malha nordeste;Pressão Média (kgf/cm²);39,1;39,1;39,09;39,1;39,1;39,1;39,1;39,1;39,1;39,1;39,1;39,1;38,07;38,01;38,45;37,98;39,77;39,93;39,92;39,57;40,96;41,44;40,91;40,7;41,73;41,62;40,65;41,82;42,31;41,63;41,13
512818;Aratu;Aratu-Residual (CIA Salvador);218317;Ponto de Entrega;Simões Filho;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Malha nordeste;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,03;2;0;0;0;0;0
512818;Aratu;Aratu-Residual (CIA Salvador);218317;Ponto de Entrega;Simões Filho;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Malha nordeste;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,03;2;0;0;0;0;0
512818;Aratu;Aratu-Residual (CIA Salvador);218317;Ponto de Entrega;Simões Filho;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Malha nordeste;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,89;1,93;0;0;0;0;0
512818;Aratu;Aratu-Residual (CIA Salvador);218317;Ponto de Entrega;Simões Filho;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Malha nordeste;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,04;0,83;0;0;0;0;0
512818;Aratu;Aratu-Residual (CIA Salvador);218317;Ponto de Entrega;Simões Filho;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Malha nordeste;Pressão Média (kgf/cm²);38,82;38,81;38,81;38,81;38,81;38,82;38,82;38,82;38,82;38,82;38,81;38,81;38,06;37,99;38,43;37,97;39,76;39,91;39,9;39,56;40,95;41,43;40,9;40,69;41,72;41,61;41,01;41,81;42,3;41,62;41,12
512566;Atalaia;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás de Uso no Sistema (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512566;Atalaia;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás Não Contado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
